9.117600000000000149e-01,5.144419200000000186e+06
9.152400000000000535e-01,5.154134400000000373e+06
9.187200000000000921e-01,5.163628799999999814e+06
9.222000000000000197e-01,5.172902400000000373e+06
9.256800000000000583e-01,5.181900000000000000e+06
9.291600000000000970e-01,5.190732000000000000e+06
9.326400000000000245e-01,5.199288000000000000e+06
9.361200000000000632e-01,5.207678400000000373e+06
9.396000000000001018e-01,5.215792799999999814e+06
9.430800000000000294e-01,5.223686400000000373e+06
9.465600000000000680e-01,5.231304000000000931e+06
9.500400000000001066e-01,5.238756000000000931e+06
9.535200000000000342e-01,5.245932000000000931e+06
9.570000000000000728e-01,5.252887200000000186e+06
9.604800000000000004e-01,5.259621600000000559e+06
9.639600000000000390e-01,5.266080000000000000e+06
9.674400000000000777e-01,5.272372799999999814e+06
9.709200000000000053e-01,5.278389600000000559e+06
9.744000000000000439e-01,5.284130399999999441e+06
9.778800000000000825e-01,5.289650400000001304e+06
9.813600000000000101e-01,5.295004799999999814e+06
9.848400000000000487e-01,5.300028000000000000e+06
9.883200000000000873e-01,5.304885600000000559e+06
9.918000000000000149e-01,5.309467200000001118e+06
9.952800000000000535e-01,5.313772800000000745e+06
9.987600000000000922e-01,5.317857600000000559e+06
1.002199999999999980e+00,5.321721600000000559e+06
1.005700000000000038e+00,5.325364799999999814e+06
1.009200000000000097e+00,5.328732000000000000e+06
1.012699999999999934e+00,5.331823200000000186e+06
1.016199999999999992e+00,5.334693600000000559e+06
1.019600000000000062e+00,5.337343200000000186e+06
1.023099999999999898e+00,5.339716800000000745e+06
1.026599999999999957e+00,5.341869600000000559e+06
1.030100000000000016e+00,5.343801600000000559e+06
1.033600000000000074e+00,5.345402400000000373e+06
1.036999999999999922e+00,5.346837599999999627e+06
1.040499999999999980e+00,5.347996799999999814e+06
1.044000000000000039e+00,5.348880000000000000e+06
1.047500000000000098e+00,5.349542400000000373e+06
1.050999999999999934e+00,5.349984000000000000e+06
1.054400000000000004e+00,5.350094399999999441e+06
1.057900000000000063e+00,5.350039200000000186e+06
1.061399999999999899e+00,5.349708000000000000e+06
1.064899999999999958e+00,5.349100800000000745e+06
1.068400000000000016e+00,5.348272799999999814e+06
1.071800000000000086e+00,5.347168800000000745e+06
1.075299999999999923e+00,5.345844000000000000e+06
1.078799999999999981e+00,5.344243200000000186e+06
1.082300000000000040e+00,5.342366400000000373e+06
1.085800000000000098e+00,5.340268800000000745e+06
1.089199999999999946e+00,5.337950400000000373e+06
1.092700000000000005e+00,5.335356000000000000e+06
1.096200000000000063e+00,5.332485599999999627e+06
1.099699999999999900e+00,5.329394400000000373e+06
1.103199999999999958e+00,5.326027200000000186e+06
1.106600000000000028e+00,5.322384000000000000e+06
1.110100000000000087e+00,5.318520000000000000e+06
1.113599999999999923e+00,5.314380000000000000e+06
1.117099999999999982e+00,5.310019200000000186e+06
1.120600000000000041e+00,5.305382400000000373e+06
1.124000000000000110e+00,5.300524799999999814e+06
1.127499999999999947e+00,5.295336000000000000e+06
1.131000000000000005e+00,5.289981599999999627e+06
1.134500000000000064e+00,5.284296000000000000e+06
1.137999999999999901e+00,5.278389600000000559e+06
1.141399999999999970e+00,5.272262399999999441e+06
1.144900000000000029e+00,5.265859200000000186e+06
1.148400000000000087e+00,5.259180000000000000e+06
1.151899999999999924e+00,5.252224800000000745e+06
1.155399999999999983e+00,5.245048799999999814e+06
1.158800000000000052e+00,5.237596800000000745e+06
1.162300000000000111e+00,5.229924000000000931e+06
1.165799999999999947e+00,5.221975200000001118e+06
1.169300000000000006e+00,5.213750400000000373e+06
1.172800000000000065e+00,5.205304799999999814e+06
1.176199999999999912e+00,5.196583200000000186e+06
1.179699999999999971e+00,5.187640799999999814e+06
1.183200000000000029e+00,5.178422400000000373e+06
1.186700000000000088e+00,5.168928000000000931e+06
1.190199999999999925e+00,5.159212799999999814e+06
1.193599999999999994e+00,5.149221600000000559e+06
1.197100000000000053e+00,5.138954399999999441e+06
1.200599999999999890e+00,5.128466399999999441e+06
1.204099999999999948e+00,5.117702400000000373e+06
1.207600000000000007e+00,5.106717600000000559e+06
1.211000000000000076e+00,5.095456800000000745e+06
1.214499999999999913e+00,5.083920000000000931e+06
1.217999999999999972e+00,5.072107200000000186e+06
1.221500000000000030e+00,5.060128799999999814e+06
1.225000000000000089e+00,5.047819200000000186e+06
1.228399999999999936e+00,5.035288800000000745e+06
1.231899999999999995e+00,5.022482399999999441e+06
1.235400000000000054e+00,5.009455200000001118e+06
1.238899999999999890e+00,4.996152000000000000e+06
1.242399999999999949e+00,4.982572800000000745e+06
1.245800000000000018e+00,4.968772800000000745e+06
1.249300000000000077e+00,4.954752000000000931e+06
1.252799999999999914e+00,4.940400000000000000e+06
1.256299999999999972e+00,4.925882400000000373e+06
1.259800000000000031e+00,4.911033600000000559e+06
1.263200000000000101e+00,4.895964000000000931e+06
1.266699999999999937e+00,4.880673599999999627e+06
1.270199999999999996e+00,4.865052000000000000e+06
1.273700000000000054e+00,4.849264800000000745e+06
1.277199999999999891e+00,4.833146399999999441e+06
1.280599999999999961e+00,4.816862400000000373e+06
1.284100000000000019e+00,4.800247200000000186e+06
1.287600000000000078e+00,4.783411200000000186e+06
1.291099999999999914e+00,4.766354400000000373e+06
1.294599999999999973e+00,4.749021600000000559e+06
1.298000000000000043e+00,4.731468000000000000e+06
1.301500000000000101e+00,4.713638400000000373e+06
1.304999999999999938e+00,4.695532799999999814e+06
1.308499999999999996e+00,4.677206400000000373e+06
1.312000000000000055e+00,4.658659200000000186e+06
1.315399999999999903e+00,4.639836000000000000e+06
1.318899999999999961e+00,4.620736800000000745e+06
1.322400000000000020e+00,4.601416800000000745e+06
1.325900000000000079e+00,4.581876000000000000e+06
1.329399999999999915e+00,4.562059200000000186e+06
1.332799999999999985e+00,4.541966400000000373e+06
1.336300000000000043e+00,4.521652799999999814e+06
1.339800000000000102e+00,4.501118400000000373e+06
1.343299999999999939e+00,4.480308000000000931e+06
1.346799999999999997e+00,4.459276800000000745e+06
1.350200000000000067e+00,4.437969600000000559e+06
1.353699999999999903e+00,4.416441599999999627e+06
1.357199999999999962e+00,4.394637599999999627e+06
1.360700000000000021e+00,4.372612800000000745e+06
1.364200000000000079e+00,4.350367200000000186e+06
1.367599999999999927e+00,4.327845599999999627e+06
1.371099999999999985e+00,4.305103200000000186e+06
1.374600000000000044e+00,4.282084799999999814e+06
1.378100000000000103e+00,4.258845600000000559e+06
1.381599999999999939e+00,4.235330400000000373e+06
1.385000000000000009e+00,4.211594400000000373e+06
1.388500000000000068e+00,4.187637600000000093e+06
1.391999999999999904e+00,4.163404800000000279e+06
1.395499999999999963e+00,4.138951200000000652e+06
1.399000000000000021e+00,4.114276800000000745e+06
1.402400000000000091e+00,4.089326400000000373e+06
1.405899999999999928e+00,4.064155200000000186e+06
1.409399999999999986e+00,4.038708000000000000e+06
1.412900000000000045e+00,4.013040000000000000e+06
1.416400000000000103e+00,3.987151200000000186e+06
1.419799999999999951e+00,3.960986400000000373e+06
1.423300000000000010e+00,3.934600800000000279e+06
1.426800000000000068e+00,3.907994399999999907e+06
1.430299999999999905e+00,3.881112000000000466e+06
1.433799999999999963e+00,3.854008800000000279e+06
1.437200000000000033e+00,3.826629600000000093e+06
1.440700000000000092e+00,3.799084799999999814e+06
1.444199999999999928e+00,3.771208800000000279e+06
1.447699999999999987e+00,3.743167200000000652e+06
1.451200000000000045e+00,3.714849600000000093e+06
1.454599999999999893e+00,3.686311200000000186e+06
1.458099999999999952e+00,3.657496800000000279e+06
1.461600000000000010e+00,3.628461599999999627e+06
1.465100000000000069e+00,3.599150400000000373e+06
1.468599999999999905e+00,3.569673600000000093e+06
1.471999999999999975e+00,3.539865600000000559e+06
1.475500000000000034e+00,3.509892000000000000e+06
1.479000000000000092e+00,3.479642400000000373e+06
1.482499999999999929e+00,3.449116800000000279e+06
1.485999999999999988e+00,3.418425600000000093e+06
1.489400000000000057e+00,3.387403199999999721e+06
1.492899999999999894e+00,3.356160000000000466e+06
1.496399999999999952e+00,3.324696000000000466e+06
1.499900000000000011e+00,3.292956000000000000e+06
1.503400000000000070e+00,3.260995200000000186e+06
1.506799999999999917e+00,3.228758399999999907e+06
1.510299999999999976e+00,3.196300799999999814e+06
1.513800000000000034e+00,3.163567200000000186e+06
1.517300000000000093e+00,3.130612800000000279e+06
1.520799999999999930e+00,3.097382400000000373e+06
1.524199999999999999e+00,3.063876000000000466e+06
1.527700000000000058e+00,3.030148799999999814e+06
1.531199999999999894e+00,2.996145600000000093e+06
1.534699999999999953e+00,2.961866400000000373e+06
1.538200000000000012e+00,2.927311199999999721e+06
1.541600000000000081e+00,2.892535199999999721e+06
1.545099999999999918e+00,2.857428000000000466e+06
1.548599999999999977e+00,2.822100000000000000e+06
1.552100000000000035e+00,2.786496000000000000e+06
1.555600000000000094e+00,2.750560800000000279e+06
1.558999999999999941e+00,2.714404800000000279e+06
1.562500000000000000e+00,2.677917600000000559e+06
1.566000000000000059e+00,2.641209600000000093e+06
1.569499999999999895e+00,2.604115200000000186e+06
1.572999999999999954e+00,2.566800000000000466e+06
1.576400000000000023e+00,2.529153600000000093e+06
1.579900000000000082e+00,2.491176000000000000e+06
1.583399999999999919e+00,2.452922399999999907e+06
1.586899999999999977e+00,2.414337600000000093e+06
1.590400000000000036e+00,2.375421600000000093e+06
1.593800000000000106e+00,2.336174399999999907e+06
1.597299999999999942e+00,2.296596000000000000e+06
1.600800000000000001e+00,2.256686399999999907e+06
1.604300000000000059e+00,2.216390400000000373e+06
1.607799999999999896e+00,2.175708000000000000e+06
1.611199999999999966e+00,2.134639200000000186e+06
1.614700000000000024e+00,2.093239200000000186e+06
1.618200000000000083e+00,2.051397600000000093e+06
1.621699999999999919e+00,2.009169600000000093e+06
1.625199999999999978e+00,1.966500000000000000e+06
1.628600000000000048e+00,1.923333600000000093e+06
1.632100000000000106e+00,1.879780800000000279e+06
1.635599999999999943e+00,1.835731200000000186e+06
1.639100000000000001e+00,1.791129600000000326e+06
1.642600000000000060e+00,1.746031200000000186e+06
1.645999999999999908e+00,1.700436000000000000e+06
1.649499999999999966e+00,1.654178400000000373e+06
1.653000000000000025e+00,1.607368800000000047e+06
1.656500000000000083e+00,1.559896800000000047e+06
1.659999999999999920e+00,1.511762399999999907e+06
1.663399999999999990e+00,1.462910399999999907e+06
1.666900000000000048e+00,1.413340800000000047e+06
1.670400000000000107e+00,1.362888000000000000e+06
1.673899999999999944e+00,1.311607200000000186e+06
1.677400000000000002e+00,1.259332800000000047e+06
1.680800000000000072e+00,1.206064800000000047e+06
1.684299999999999908e+00,1.151692800000000047e+06
1.687799999999999967e+00,1.096161600000000093e+06
1.691300000000000026e+00,1.039305599999999977e+06
1.694800000000000084e+00,9.809592000000000698e+05
1.698199999999999932e+00,9.210672000000000698e+05
1.701699999999999990e+00,8.593536000000000931e+05
1.705200000000000049e+00,7.955976000000000931e+05
1.708700000000000108e+00,7.295784000000000233e+05
1.712199999999999944e+00,6.609648000000000466e+05
1.715600000000000014e+00,5.892600000000000000e+05
1.719100000000000072e+00,5.140058400000000256e+05
1.722599999999999909e+00,4.345123199999999488e+05
1.726099999999999968e+00,3.499183200000000070e+05
1.729600000000000026e+00,2.592081600000000035e+05
1.733000000000000096e+00,1.616035199999999895e+05
1.736499999999999932e+00,5.992511999999999534e+04
1.739999999999999991e+00,0.000000000000000000e+00
