2.366800000000000015e+00,1.452184799999999996e+02
2.385499999999999954e+00,1.472043599999999799e+02
2.404300000000000104e+00,1.491982800000000111e+02
2.423099999999999810e+00,1.512002400000000080e+02
2.441899999999999959e+00,1.532102399999999989e+02
2.460700000000000109e+00,1.552363200000000063e+02
2.479499999999999815e+00,1.572624000000000137e+02
2.498200000000000198e+00,1.592965200000000152e+02
2.516999999999999904e+00,1.613386799999999823e+02
2.535800000000000054e+00,1.633888800000000003e+02
2.554600000000000204e+00,1.654471199999999840e+02
2.573399999999999910e+00,1.675133999999999901e+02
2.592200000000000060e+00,1.695877200000000187e+02
2.610899999999999999e+00,1.716620400000000188e+02
2.629700000000000149e+00,1.737524399999999787e+02
2.648499999999999854e+00,1.758428400000000238e+02
2.667300000000000004e+00,1.779493200000000002e+02
2.686100000000000154e+00,1.800558000000000050e+02
2.704899999999999860e+00,1.821703200000000038e+02
2.723599999999999799e+00,1.842848400000000026e+02
2.742399999999999949e+00,1.864154400000000180e+02
2.761200000000000099e+00,1.885460400000000050e+02
2.779999999999999805e+00,1.906927200000000084e+02
2.798799999999999955e+00,1.928313600000000179e+02
2.817600000000000104e+00,1.949860799999999870e+02
2.836300000000000043e+00,1.971488400000000070e+02
2.855100000000000193e+00,1.993116000000000270e+02
2.873899999999999899e+00,2.014823999999999842e+02
2.892700000000000049e+00,2.036531999999999982e+02
2.911500000000000199e+00,2.058320399999999779e+02
2.930299999999999905e+00,2.080189200000000085e+02
2.948999999999999844e+00,2.102138400000000047e+02
2.967799999999999994e+00,2.124087600000000009e+02
2.986600000000000144e+00,2.146117199999999912e+02
3.005399999999999849e+00,2.168227200000000323e+02
3.024199999999999999e+00,2.190337199999999882e+02
3.043000000000000149e+00,2.212527600000000234e+02
3.061700000000000088e+00,2.234718000000000018e+02
3.080499999999999794e+00,2.256988800000000026e+02
3.099299999999999944e+00,2.279339999999999975e+02
3.118100000000000094e+00,2.301691199999999924e+02
3.136899999999999800e+00,2.324042400000000157e+02
3.155699999999999950e+00,2.346554399999999987e+02
3.174500000000000099e+00,2.368985999999999876e+02
3.193200000000000038e+00,2.391578400000000215e+02
3.212000000000000188e+00,2.414090400000000045e+02
3.230799999999999894e+00,2.436763200000000040e+02
3.249600000000000044e+00,2.459355600000000095e+02
3.268400000000000194e+00,2.482108800000000315e+02
3.287199999999999900e+00,2.504781600000000026e+02
3.305899999999999839e+00,2.527615200000000186e+02
3.324699999999999989e+00,2.550368399999999838e+02
3.343500000000000139e+00,2.573201999999999998e+02
3.362299999999999844e+00,2.596035599999999590e+02
3.381099999999999994e+00,2.618949599999999691e+02
3.399900000000000144e+00,2.641863599999999792e+02
3.418600000000000083e+00,2.664857999999999834e+02
3.437399999999999789e+00,2.687852400000000443e+02
3.456199999999999939e+00,2.710846800000000485e+02
3.475000000000000089e+00,2.733921599999999899e+02
3.493799999999999795e+00,2.756996399999999880e+02
3.512599999999999945e+00,2.780071200000000431e+02
3.531299999999999883e+00,2.803226400000000353e+02
3.550100000000000033e+00,2.826381600000000276e+02
3.568900000000000183e+00,2.849536800000000198e+02
3.587699999999999889e+00,2.872772400000000630e+02
3.606500000000000039e+00,2.895927599999999984e+02
3.625300000000000189e+00,2.919163199999999847e+02
3.644000000000000128e+00,2.942479200000000219e+02
3.662799999999999834e+00,2.965714799999999514e+02
3.681599999999999984e+00,2.989030799999999886e+02
3.700400000000000134e+00,3.012346800000000258e+02
3.719199999999999839e+00,3.035662800000000061e+02
3.737999999999999989e+00,3.058978799999999865e+02
3.756699999999999928e+00,3.082375200000000177e+02
3.775500000000000078e+00,3.105771599999999921e+02
3.794299999999999784e+00,3.129168000000000234e+02
3.813099999999999934e+00,3.152564399999999978e+02
3.831900000000000084e+00,3.175960800000000290e+02
3.850699999999999790e+00,3.199357200000000034e+02
3.869400000000000173e+00,3.222833999999999719e+02
3.888199999999999878e+00,3.246230400000000031e+02
3.907000000000000028e+00,3.269707199999999716e+02
3.925800000000000178e+00,3.293184000000000538e+02
3.944599999999999884e+00,3.316580399999999713e+02
3.963400000000000034e+00,3.340057200000000535e+02
3.982200000000000184e+00,3.363534000000000219e+02
4.000899999999999679e+00,3.387010799999999904e+02
4.019700000000000273e+00,3.410487600000000157e+02
4.038499999999999979e+00,3.433964399999999841e+02
4.057299999999999685e+00,3.457521600000000035e+02
4.076100000000000279e+00,3.480998400000000288e+02
4.094899999999999984e+00,3.504475199999999404e+02
4.113599999999999923e+00,3.527952000000000226e+02
4.132399999999999629e+00,3.551428800000000479e+02
4.151200000000000223e+00,3.574905599999999595e+02
4.169999999999999929e+00,3.598382400000000416e+02
4.188799999999999635e+00,3.621859200000000101e+02
4.207600000000000229e+00,3.645335999999999785e+02
4.226300000000000168e+00,3.668812800000000038e+02
4.245099999999999874e+00,3.692209199999999782e+02
4.263899999999999579e+00,3.715686000000000035e+02
4.282700000000000173e+00,3.739162799999999720e+02
4.301499999999999879e+00,3.762559200000000601e+02
4.320299999999999585e+00,3.785955599999999777e+02
4.339000000000000412e+00,3.809432400000000598e+02
4.357800000000000118e+00,3.832828799999999774e+02
4.376599999999999824e+00,3.856225200000000086e+02
4.395400000000000418e+00,3.879541200000000458e+02
4.414200000000000124e+00,3.902937600000000202e+02
4.432999999999999829e+00,3.926253600000000006e+02
4.451699999999999768e+00,3.949649999999999750e+02
4.470500000000000362e+00,3.972965999999999553e+02
4.489300000000000068e+00,3.996282000000000494e+02
4.508099999999999774e+00,4.019517599999999788e+02
4.526900000000000368e+00,4.042833600000000160e+02
4.545700000000000074e+00,4.066069200000000023e+02
4.564400000000000013e+00,4.089304799999999886e+02
4.583199999999999719e+00,4.112540400000000318e+02
4.602000000000000313e+00,4.135695600000000240e+02
4.620800000000000018e+00,4.158850800000000163e+02
4.639599999999999724e+00,4.182006000000000654e+02
4.658400000000000318e+00,4.205161199999999440e+02
4.677100000000000257e+00,4.228236000000000558e+02
4.695899999999999963e+00,4.251310799999999972e+02
4.714699999999999669e+00,4.274385599999999954e+02
4.733500000000000263e+00,4.297379999999999995e+02
4.752299999999999969e+00,4.320374400000000037e+02
4.771099999999999675e+00,4.343368800000000078e+02
4.789900000000000269e+00,4.366282800000000179e+02
4.808600000000000207e+00,4.389196800000000280e+02
4.827399999999999913e+00,4.412110800000000381e+02
4.846199999999999619e+00,4.434944399999999973e+02
4.865000000000000213e+00,4.457778000000000134e+02
4.883799999999999919e+00,4.480611600000000294e+02
4.902599999999999625e+00,4.503364800000000514e+02
4.921299999999999564e+00,4.526118000000000166e+02
4.940100000000000158e+00,4.548790800000000445e+02
4.958899999999999864e+00,4.571463600000000156e+02
4.977699999999999569e+00,4.594056000000000495e+02
4.996500000000000163e+00,4.616648400000000265e+02
5.015299999999999869e+00,4.639240800000000036e+02
5.033999999999999808e+00,4.661752799999999866e+02
5.052800000000000402e+00,4.684264800000000264e+02
5.071600000000000108e+00,4.706696400000000153e+02
5.090399999999999814e+00,4.729047600000000102e+02
5.109200000000000408e+00,4.751479199999999992e+02
5.128000000000000114e+00,4.773750000000000568e+02
5.146700000000000053e+00,4.796101200000000517e+02
5.165499999999999758e+00,4.818291599999999448e+02
5.184300000000000352e+00,4.840482000000000085e+02
5.203100000000000058e+00,4.862672400000000152e+02
5.221899999999999764e+00,4.884782399999999711e+02
5.240700000000000358e+00,4.906892400000000976e+02
5.259400000000000297e+00,4.928922000000000025e+02
5.278200000000000003e+00,4.950871200000000272e+02
5.296999999999999709e+00,4.972820400000000518e+02
5.315800000000000303e+00,4.994689199999999687e+02
5.334600000000000009e+00,5.016557999999999993e+02
5.353399999999999714e+00,5.038346399999999790e+02
5.372099999999999653e+00,5.060054399999999077e+02
5.390900000000000247e+00,5.081762400000000071e+02
5.409699999999999953e+00,5.103470400000000495e+02
5.428499999999999659e+00,5.125017599999999902e+02
5.447300000000000253e+00,5.146564799999999877e+02
5.466099999999999959e+00,5.168111999999999853e+02
5.484799999999999898e+00,5.189498399999999947e+02
5.503599999999999604e+00,5.210884800000001178e+02
5.522400000000000198e+00,5.232271200000000135e+02
5.541199999999999903e+00,5.253577199999999721e+02
5.559999999999999609e+00,5.274802799999999934e+02
5.578800000000000203e+00,5.295947999999999638e+02
5.597599999999999909e+00,5.317093199999999342e+02
5.616299999999999848e+00,5.338157999999999674e+02
5.635100000000000442e+00,5.359142400000000634e+02
5.653900000000000148e+00,5.380126800000000458e+02
5.672699999999999854e+00,5.400950400000000400e+02
5.691499999999999559e+00,5.421854399999999714e+02
5.710300000000000153e+00,5.442597600000000284e+02
5.729000000000000092e+00,5.463340799999999717e+02
5.747799999999999798e+00,5.484003600000000915e+02
5.766600000000000392e+00,5.504585999999999331e+02
5.785400000000000098e+00,5.525088000000000648e+02
5.804199999999999804e+00,5.545589999999999691e+02
5.823000000000000398e+00,5.566011599999999362e+02
5.841700000000000337e+00,5.586352799999999661e+02
5.860500000000000043e+00,5.606613600000000588e+02
5.879299999999999748e+00,5.626794000000001006e+02
5.898100000000000342e+00,5.646974400000000287e+02
5.916900000000000048e+00,5.667074400000000196e+02
5.935699999999999754e+00,5.687094000000000733e+02
5.954399999999999693e+00,5.707033200000000761e+02
5.973200000000000287e+00,5.726972399999999652e+02
5.991999999999999993e+00,5.746750799999999799e+02
6.010799999999999699e+00,5.766529199999999946e+02
6.029600000000000293e+00,5.786227200000000721e+02
6.048399999999999999e+00,5.805844799999999850e+02
6.067099999999999937e+00,5.825382000000000744e+02
6.085899999999999643e+00,5.844838799999999992e+02
6.104700000000000237e+00,5.864295600000000377e+02
6.123499999999999943e+00,5.883591599999999744e+02
6.142299999999999649e+00,5.902887600000000248e+02
6.161100000000000243e+00,5.922103200000000243e+02
6.179800000000000182e+00,5.941158000000000357e+02
6.198599999999999888e+00,5.960212800000000470e+02
6.217399999999999594e+00,5.979187200000000075e+02
6.236200000000000188e+00,5.998081200000000308e+02
6.254999999999999893e+00,6.016975200000000541e+02
6.273799999999999599e+00,6.035708399999999756e+02
6.292600000000000193e+00,6.054361200000000736e+02
6.311300000000000132e+00,6.073014000000000578e+02
6.330099999999999838e+00,6.091505999999999403e+02
6.348900000000000432e+00,6.109917599999999993e+02
6.367700000000000138e+00,6.128329199999999446e+02
6.386499999999999844e+00,6.146580000000000155e+02
6.405300000000000438e+00,6.164830799999999726e+02
6.424000000000000377e+00,6.183001199999999926e+02
6.442800000000000082e+00,6.201010800000000245e+02
6.461599999999999788e+00,6.219020400000000564e+02
6.480400000000000382e+00,6.236949600000000373e+02
6.499200000000000088e+00,6.254718000000000302e+02
6.517999999999999794e+00,6.272486400000000231e+02
6.536699999999999733e+00,6.290094000000000278e+02
6.555500000000000327e+00,6.307701599999999189e+02
6.574300000000000033e+00,6.325148400000000493e+02
6.593099999999999739e+00,6.342595199999999522e+02
6.611900000000000333e+00,6.359881200000000945e+02
6.630700000000000038e+00,6.377167200000000093e+02
6.649399999999999977e+00,6.394292400000000498e+02
6.668199999999999683e+00,6.411417600000000903e+02
6.687000000000000277e+00,6.428382000000000289e+02
6.705799999999999983e+00,6.445266000000001441e+02
6.724599999999999689e+00,6.462069599999999809e+02
6.743400000000000283e+00,6.478792799999999943e+02
6.762100000000000222e+00,6.495435600000000704e+02
6.780899999999999928e+00,6.511998000000000957e+02
6.799699999999999633e+00,6.528479999999999563e+02
6.818500000000000227e+00,6.544881599999999935e+02
6.837299999999999933e+00,6.561202799999999797e+02
6.856099999999999639e+00,6.577363199999999779e+02
6.874799999999999578e+00,6.593523600000000897e+02
6.893600000000000172e+00,6.609523199999999861e+02
6.912399999999999878e+00,6.625442400000000589e+02
6.931199999999999584e+00,6.641281200000000808e+02
6.950000000000000178e+00,6.657039599999999382e+02
6.968799999999999883e+00,6.672717599999999720e+02
6.987499999999999822e+00,6.688315199999999550e+02
7.006300000000000416e+00,6.703751999999999498e+02
7.025100000000000122e+00,6.719188800000000583e+02
7.043899999999999828e+00,6.734464800000000650e+02
7.062700000000000422e+00,6.749660400000000209e+02
7.081500000000000128e+00,6.764775600000000395e+02
7.100299999999999834e+00,6.779810400000001209e+02
7.118999999999999773e+00,6.794684399999999869e+02
7.137800000000000367e+00,6.809558399999999665e+02
7.156600000000000072e+00,6.824271599999999580e+02
7.175399999999999778e+00,6.838904400000000123e+02
7.194200000000000372e+00,6.853456800000001294e+02
7.213000000000000078e+00,6.867848400000000311e+02
7.231700000000000017e+00,6.882240000000000464e+02
7.250499999999999723e+00,6.896470800000000736e+02
7.269300000000000317e+00,6.910621200000000499e+02
7.288100000000000023e+00,6.924691199999999753e+02
7.306899999999999729e+00,6.938680800000000772e+02
7.325700000000000323e+00,6.952509599999999637e+02
7.344400000000000261e+00,6.966258000000000266e+02
7.363199999999999967e+00,6.979926000000000386e+02
7.381999999999999673e+00,6.993513599999998860e+02
7.400800000000000267e+00,7.006940399999999727e+02
7.419599999999999973e+00,7.020367199999999457e+02
7.438399999999999679e+00,7.033633200000000443e+02
7.457099999999999618e+00,7.046818799999999783e+02
7.475900000000000212e+00,7.059843600000001516e+02
7.494699999999999918e+00,7.072788000000000466e+02
7.513499999999999623e+00,7.085652000000001181e+02
7.532300000000000217e+00,7.098435600000000250e+02
7.551099999999999923e+00,7.111138799999999947e+02
7.569799999999999862e+00,7.123681199999999762e+02
7.588599999999999568e+00,7.136143200000000206e+02
7.607400000000000162e+00,7.148444400000000769e+02
7.626199999999999868e+00,7.160745600000000195e+02
7.644999999999999574e+00,7.172885999999999740e+02
7.663800000000000168e+00,7.184946000000001050e+02
7.682500000000000107e+00,7.196845199999999068e+02
7.701299999999999812e+00,7.208663999999998850e+02
7.720100000000000406e+00,7.220402400000000398e+02
7.738900000000000112e+00,7.232060400000000300e+02
7.757699999999999818e+00,7.243557599999999184e+02
7.776500000000000412e+00,7.254974399999999832e+02
7.795200000000000351e+00,7.266310799999999972e+02
7.814000000000000057e+00,7.277486400000001368e+02
7.832799999999999763e+00,7.288581599999999980e+02
7.851600000000000357e+00,7.299596400000000358e+02
7.870400000000000063e+00,7.310450399999999718e+02
7.889199999999999768e+00,7.321223999999999705e+02
7.908000000000000362e+00,7.331917200000000321e+02
7.926700000000000301e+00,7.342530000000000427e+02
7.945500000000000007e+00,7.352982000000000653e+02
7.964299999999999713e+00,7.363273200000000998e+02
7.983100000000000307e+00,7.373564399999999068e+02
8.001899999999999125e+00,7.383694800000000669e+02
8.020699999999999719e+00,7.393664400000000114e+02
8.039400000000000546e+00,7.403634000000000697e+02
8.058199999999999363e+00,7.413442800000001398e+02
8.076999999999999957e+00,7.423090799999999945e+02
8.095800000000000551e+00,7.432738799999999628e+02
8.114599999999999369e+00,7.442226000000000568e+02
8.133399999999999963e+00,7.451552400000000489e+02
8.152100000000000790e+00,7.460798399999999901e+02
8.170899999999999608e+00,7.469964000000001079e+02
8.189700000000000202e+00,7.478968799999998964e+02
8.208500000000000796e+00,7.487893200000000888e+02
8.227299999999999613e+00,7.496737199999998893e+02
8.246100000000000207e+00,7.505420400000000427e+02
8.264799999999999258e+00,7.514023200000001452e+02
8.283599999999999852e+00,7.522545600000000832e+02
8.302400000000000446e+00,7.530907200000000330e+02
8.321199999999999264e+00,7.539107999999999947e+02
8.339999999999999858e+00,7.547308799999999565e+02
8.358800000000000452e+00,7.555348800000000438e+02
8.377499999999999503e+00,7.563228000000000293e+02
8.396300000000000097e+00,7.571026799999999639e+02
8.415100000000000691e+00,7.578745199999999613e+02
8.433899999999999508e+00,7.586302800000000843e+02
8.452700000000000102e+00,7.593780000000000427e+02
8.471500000000000696e+00,7.601096400000000131e+02
8.490199999999999747e+00,7.608412800000000971e+02
8.509000000000000341e+00,7.615488000000000284e+02
8.527799999999999159e+00,7.622482800000000225e+02
8.546599999999999753e+00,7.629397200000000794e+02
8.565400000000000347e+00,7.636231200000000854e+02
8.584199999999999164e+00,7.642824000000000524e+02
8.602899999999999991e+00,7.649416800000000194e+02
8.621700000000000585e+00,7.655848799999999983e+02
8.640499999999999403e+00,7.662200399999999263e+02
8.659299999999999997e+00,7.668391199999999799e+02
8.678100000000000591e+00,7.674501600000000963e+02
8.696899999999999409e+00,7.680451199999999972e+02
8.715700000000000003e+00,7.686320400000000745e+02
8.734400000000000830e+00,7.692028799999999364e+02
8.753199999999999648e+00,7.697656799999999748e+02
8.772000000000000242e+00,7.703204399999999623e+02
8.790800000000000836e+00,7.708591200000000754e+02
8.809599999999999653e+00,7.713897600000000239e+02
8.828400000000000247e+00,7.719043199999999842e+02
8.847099999999999298e+00,7.724108400000001211e+02
8.865899999999999892e+00,7.729012800000000425e+02
8.884700000000000486e+00,7.733836800000000267e+02
8.903499999999999304e+00,7.738580400000000736e+02
8.922299999999999898e+00,7.743163200000000188e+02
8.941100000000000492e+00,7.747585200000000896e+02
8.959799999999999542e+00,7.752007200000000466e+02
8.978600000000000136e+00,7.756187999999999647e+02
8.997400000000000730e+00,7.760288400000000593e+02
9.016199999999999548e+00,7.764308399999999892e+02
9.035000000000000142e+00,7.768167599999999311e+02
9.053800000000000736e+00,7.771946400000001631e+02
9.072499999999999787e+00,7.775564399999999523e+02
9.091300000000000381e+00,7.779101999999999180e+02
9.110099999999999199e+00,7.782559200000000601e+02
9.128899999999999793e+00,7.785855599999999868e+02
9.147700000000000387e+00,7.788991199999999253e+02
9.166499999999999204e+00,7.792046400000000403e+02
9.185200000000000031e+00,7.795021199999999908e+02
9.204000000000000625e+00,7.797835200000000668e+02
9.222799999999999443e+00,7.800488399999999274e+02
9.241600000000000037e+00,7.803141599999999016e+02
9.260400000000000631e+00,7.805553599999999506e+02
9.279199999999999449e+00,7.807885200000000623e+02
9.297900000000000276e+00,7.810136400000000094e+02
9.316700000000000870e+00,7.812226800000000821e+02
9.335499999999999687e+00,7.814236800000001040e+02
9.354300000000000281e+00,7.816086000000000240e+02
9.373100000000000875e+00,7.817854799999998932e+02
9.391899999999999693e+00,7.819543199999999388e+02
9.410600000000000520e+00,7.820990400000001728e+02
9.429399999999999338e+00,7.822437600000000657e+02
9.448199999999999932e+00,7.823724000000000842e+02
9.467000000000000526e+00,7.824849600000001146e+02
9.485799999999999343e+00,7.825894800000000942e+02
9.504599999999999937e+00,7.826859600000000228e+02
9.523400000000000531e+00,7.827663600000000770e+02
9.542099999999999582e+00,7.828306800000000294e+02
9.560900000000000176e+00,7.828869599999999309e+02
9.579700000000000770e+00,7.829352000000000089e+02
9.598499999999999588e+00,7.829673600000000988e+02
9.617300000000000182e+00,7.829834399999999732e+02
9.636100000000000776e+00,7.829914800000000241e+02
9.654799999999999827e+00,7.829914800000000241e+02
9.673600000000000421e+00,7.829754000000000360e+02
9.692399999999999238e+00,7.829512800000001107e+02
9.711199999999999832e+00,7.829110800000000836e+02
9.730000000000000426e+00,7.828628400000000056e+02
9.748799999999999244e+00,7.827985200000000532e+02
9.767500000000000071e+00,7.827261600000000499e+02
9.786300000000000665e+00,7.826377199999999448e+02
9.805099999999999483e+00,7.825412400000000162e+02
9.823900000000000077e+00,7.824286799999999857e+02
9.842700000000000671e+00,7.823080800000000181e+02
9.861499999999999488e+00,7.821714000000000624e+02
9.880200000000000315e+00,7.820266799999999421e+02
9.898999999999999133e+00,7.818739199999999983e+02
9.917799999999999727e+00,7.817050799999999526e+02
9.936600000000000321e+00,7.815201600000000326e+02
9.955399999999999139e+00,7.813272000000000617e+02
9.974199999999999733e+00,7.811181599999999889e+02
9.992900000000000560e+00,7.809091199999999162e+02
1.001200000000000045e+01,7.806759599999999182e+02
1.003100000000000058e+01,7.804347599999998693e+02
1.004899999999999949e+01,7.801855199999999968e+02
1.006799999999999962e+01,7.799202000000000226e+02
1.008699999999999974e+01,7.796468400000001111e+02
1.010599999999999987e+01,7.793574000000000979e+02
1.012399999999999878e+01,7.790518800000000965e+02
1.014300000000000068e+01,7.787463599999999815e+02
1.016199999999999903e+01,7.784167200000001685e+02
1.018100000000000094e+01,7.780870800000000145e+02
1.019999999999999929e+01,7.777413600000000997e+02
1.021799999999999997e+01,7.773795600000000832e+02
1.023700000000000010e+01,7.770097200000000157e+02
1.025600000000000023e+01,7.766237999999999602e+02
1.027500000000000036e+01,7.762298400000000811e+02
1.029300000000000104e+01,7.758278400000000374e+02
1.031199999999999939e+01,7.754097599999998920e+02
1.033099999999999952e+01,7.749836399999999230e+02
1.034999999999999964e+01,7.745414399999999659e+02
1.036899999999999977e+01,7.740831600000000208e+02
1.038700000000000045e+01,7.736248799999999619e+02
1.040599999999999881e+01,7.731424799999999777e+02
1.042500000000000071e+01,7.726600800000001072e+02
1.044399999999999906e+01,7.721616000000000213e+02
1.046300000000000097e+01,7.716470400000000609e+02
1.048099999999999987e+01,7.711244400000000496e+02
1.050000000000000000e+01,7.705937999999999874e+02
1.051900000000000013e+01,7.700470800000000509e+02
1.053800000000000026e+01,7.694842800000000125e+02
1.055600000000000094e+01,7.689214800000000878e+02
1.057500000000000107e+01,7.683345600000000104e+02
1.059399999999999942e+01,7.677476399999999330e+02
1.061299999999999955e+01,7.671446400000000949e+02
1.063199999999999967e+01,7.665255599999999276e+02
1.064999999999999858e+01,7.658984399999999368e+02
1.066900000000000048e+01,7.652632800000000088e+02
1.068799999999999883e+01,7.646120399999999790e+02
1.070700000000000074e+01,7.639527599999998984e+02
1.072599999999999909e+01,7.632773999999999432e+02
1.074399999999999977e+01,7.625939999999999372e+02
1.076299999999999990e+01,7.618945200000000568e+02
1.078200000000000003e+01,7.611870000000000118e+02
1.080100000000000016e+01,7.604714400000000296e+02
1.081900000000000084e+01,7.597398000000000593e+02
1.083800000000000097e+01,7.590001200000001518e+02
1.085700000000000109e+01,7.582443599999999151e+02
1.087599999999999945e+01,7.574805600000000823e+02
1.089499999999999957e+01,7.567087199999999712e+02
1.091300000000000026e+01,7.559207999999999856e+02
1.093199999999999861e+01,7.551248399999999492e+02
1.095100000000000051e+01,7.543128000000000384e+02
