2.985400000000000000e+04,7.249999999999999778e-01,1.088269999999999877e-10,1.065409999999999943e-09,0.000000000000000000e+00,1.100739999999999965e-10,6.786449999999999865e-10,0.000000000000000000e+00
3.349700000000000000e+04,7.249999999999999778e-01,8.694399999999999465e-11,6.183769999999999626e-10,0.000000000000000000e+00,6.234900000000000100e-11,5.261290000000000140e-10,0.000000000000000000e+00
3.758400000000000000e+04,7.249999999999999778e-01,5.321800000000000689e-11,5.082039999999999958e-10,0.000000000000000000e+00,4.114400000000000159e-11,3.731840000000000319e-10,0.000000000000000000e+00
4.217000000000000000e+04,7.249999999999999778e-01,2.815199999999999879e-11,3.643700000000000042e-10,0.000000000000000000e+00,2.607899999999999985e-11,2.598329999999999960e-10,0.000000000000000000e+00
4.731500000000000000e+04,7.249999999999999778e-01,2.249100000000000342e-11,2.805170000000000044e-10,0.000000000000000000e+00,1.637200000000000173e-11,1.808090000000000112e-10,0.000000000000000000e+00
5.308800000000000000e+04,7.249999999999999778e-01,9.799000000000000554e-12,1.663909999999999892e-10,0.000000000000000000e+00,9.440000000000000166e-12,1.582420000000000053e-10,0.000000000000000000e+00
5.956600000000000000e+04,7.249999999999999778e-01,7.745999999999998700e-12,1.554199999999999917e-10,0.000000000000000000e+00,6.873999999999999184e-12,7.934199999999999857e-11,0.000000000000000000e+00
6.683400000000000000e+04,7.249999999999999778e-01,7.036000000000000312e-12,7.039099999999999763e-11,0.000000000000000000e+00,6.311000000000000069e-12,6.586400000000001420e-11,0.000000000000000000e+00
7.498900000000000000e+04,7.249999999999999778e-01,3.407999999999999615e-12,6.186299999999999358e-11,0.000000000000000000e+00,2.930000000000000238e-12,4.312099999999999771e-11,0.000000000000000000e+00
8.414000000000000000e+04,7.249999999999999778e-01,3.860999999999999805e-12,3.723000000000000353e-11,0.000000000000000000e+00,3.050999999999999823e-12,3.226700000000000216e-11,0.000000000000000000e+00
9.440600000000000000e+04,7.249999999999999778e-01,1.327000000000000101e-12,2.422700000000000006e-11,0.000000000000000000e+00,1.439000000000000028e-12,2.059700000000000200e-11,0.000000000000000000e+00
1.059250000000000000e+05,7.249999999999999778e-01,7.540000000000000184e-13,2.344400000000000067e-11,0.000000000000000000e+00,8.079999999999999902e-13,1.290700000000000064e-11,0.000000000000000000e+00
1.060000000000000000e+02,6.750000000000000444e-01,1.600225097660000083e-04,3.342831787109999892e-04,0.000000000000000000e+00,1.525563476560000246e-04,3.229074462890000490e-04,0.000000000000000000e+00
1.190000000000000000e+02,6.750000000000000444e-01,1.489444824220000009e-04,2.946672119139999955e-04,0.000000000000000000e+00,1.389720092769999957e-04,2.970332763670000182e-04,0.000000000000000000e+00
1.330000000000000000e+02,6.750000000000000444e-01,1.309998291019999971e-04,2.684529785159999685e-04,0.000000000000000000e+00,1.233513183590000020e-04,2.698164306640000467e-04,0.000000000000000000e+00
1.500000000000000000e+02,6.750000000000000444e-01,1.185765869139999962e-04,2.395087890620000229e-04,0.000000000000000000e+00,1.114209838870000168e-04,2.413008300779999988e-04,0.000000000000000000e+00
1.680000000000000000e+02,6.750000000000000444e-01,1.043756347660000058e-04,2.128072753909999591e-04,0.000000000000000000e+00,9.641479492199999887e-05,2.153311767580000033e-04,0.000000000000000000e+00
1.880000000000000000e+02,6.750000000000000444e-01,9.276364135699999899e-05,1.889512084960000065e-04,0.000000000000000000e+00,8.648853149400000475e-05,1.886629028320000010e-04,0.000000000000000000e+00
2.110000000000000000e+02,6.750000000000000444e-01,7.870051879899999140e-05,1.646660766599999882e-04,0.000000000000000000e+00,7.330049438499999922e-05,1.629981567379999935e-04,0.000000000000000000e+00
2.370000000000000000e+02,6.750000000000000444e-01,6.848407592800000209e-05,1.403813964839999791e-04,0.000000000000000000e+00,6.291510620100001019e-05,1.398968872070000089e-04,0.000000000000000000e+00
2.660000000000000000e+02,6.750000000000000444e-01,5.930700073199999107e-05,1.197889038089999981e-04,0.000000000000000000e+00,5.341584472700000802e-05,1.196649902339999935e-04,0.000000000000000000e+00
2.990000000000000000e+02,6.750000000000000444e-01,4.934742736800000479e-05,1.014721679690000033e-04,0.000000000000000000e+00,4.584736022899999370e-05,1.009705078120000144e-04,0.000000000000000000e+00
3.350000000000000000e+02,6.750000000000000444e-01,4.133645019499999787e-05,8.452568359400000413e-05,0.000000000000000000e+00,3.770930175799999722e-05,8.387023925800000371e-05,0.000000000000000000e+00
3.760000000000000000e+02,6.750000000000000444e-01,3.469505310100000264e-05,7.086177368200000147e-05,0.000000000000000000e+00,3.059523620599999830e-05,6.969967651399999623e-05,0.000000000000000000e+00
4.220000000000000000e+02,6.750000000000000444e-01,2.822290039100000070e-05,5.756444702099999577e-05,0.000000000000000000e+00,2.451791076700000097e-05,5.736187744100000027e-05,0.000000000000000000e+00
4.730000000000000000e+02,6.750000000000000444e-01,2.364871063199999987e-05,4.731605224599999218e-05,0.000000000000000000e+00,2.053444671599999991e-05,4.665213012699999558e-05,0.000000000000000000e+00
5.310000000000000000e+02,6.750000000000000444e-01,1.883907470699999959e-05,3.891955261200000135e-05,0.000000000000000000e+00,1.632323455799999920e-05,3.764998168899999270e-05,0.000000000000000000e+00
5.960000000000000000e+02,6.750000000000000444e-01,1.478866424599999880e-05,3.065018310500000007e-05,0.000000000000000000e+00,1.348205261200000137e-05,3.028458862300000215e-05,0.000000000000000000e+00
6.680000000000000000e+02,6.750000000000000444e-01,1.178967132599999865e-05,2.464111328099999795e-05,0.000000000000000000e+00,1.059333953900000110e-05,2.420657653800000069e-05,0.000000000000000000e+00
7.500000000000000000e+02,6.750000000000000444e-01,9.383131409000000750e-06,1.974516143800000037e-05,0.000000000000000000e+00,8.116147614000001085e-06,1.922718963599999873e-05,0.000000000000000000e+00
8.410000000000000000e+02,6.750000000000000444e-01,7.277660369999999820e-06,1.550187988299999974e-05,0.000000000000000000e+00,6.205886077999999847e-06,1.474241943400000049e-05,0.000000000000000000e+00
9.440000000000000000e+02,6.750000000000000444e-01,5.624235153000000227e-06,1.220111770599999875e-05,0.000000000000000000e+00,4.915471268000000162e-06,1.164140701299999997e-05,0.000000000000000000e+00
1.059000000000000000e+03,6.750000000000000444e-01,4.391235351999999900e-06,9.165902709999999653e-06,0.000000000000000000e+00,3.521459578999999673e-06,8.983228301999999352e-06,0.000000000000000000e+00
1.189000000000000000e+03,6.750000000000000444e-01,3.353490066999999814e-06,7.159152221999999689e-06,0.000000000000000000e+00,2.724590491999999952e-06,6.708201599000000819e-06,0.000000000000000000e+00
1.334000000000000000e+03,6.750000000000000444e-01,2.463856506000000231e-06,5.540084839000000283e-06,0.000000000000000000e+00,2.096745110000000134e-06,5.218101501000000323e-06,0.000000000000000000e+00
1.496000000000000000e+03,6.750000000000000444e-01,1.828198241999999895e-06,4.195181656000000457e-06,0.000000000000000000e+00,1.554402446999999978e-06,3.988986205999999565e-06,0.000000000000000000e+00
1.679000000000000000e+03,6.750000000000000444e-01,1.339295386999999924e-06,3.145799064999999485e-06,0.000000000000000000e+00,1.119872188999999876e-06,3.028630829000000025e-06,0.000000000000000000e+00
1.884000000000000000e+03,6.750000000000000444e-01,1.018400001999999862e-06,2.388830756999999977e-06,0.000000000000000000e+00,8.018728260000000006e-07,2.256218337999999916e-06,0.000000000000000000e+00
2.113000000000000000e+03,6.750000000000000444e-01,7.260808940000000673e-07,1.763985634000000370e-06,0.000000000000000000e+00,5.787265299999999541e-07,1.675151824999999912e-06,0.000000000000000000e+00
2.371000000000000000e+03,6.750000000000000444e-01,5.340226169999999774e-07,1.279127692999999936e-06,0.000000000000000000e+00,4.286610129999999970e-07,1.188362216999999977e-06,0.000000000000000000e+00
2.661000000000000000e+03,6.750000000000000444e-01,3.988120079999999873e-07,9.867058749999998324e-07,0.000000000000000000e+00,3.142637969999999659e-07,8.914305690000000877e-07,0.000000000000000000e+00
2.985000000000000000e+03,6.750000000000000444e-01,2.751960749999999789e-07,7.540758610000000074e-07,0.000000000000000000e+00,2.196402549999999986e-07,6.762367730000000722e-07,0.000000000000000000e+00
3.350000000000000000e+03,6.750000000000000444e-01,1.946520449999999927e-07,5.385806559999999404e-07,0.000000000000000000e+00,1.565703749999999889e-07,4.716740610000000018e-07,0.000000000000000000e+00
3.758000000000000000e+03,6.750000000000000444e-01,1.378798600000000095e-07,3.970383640000000083e-07,0.000000000000000000e+00,1.079978349999999957e-07,3.507001400000000152e-07,0.000000000000000000e+00
4.217000000000000000e+03,6.750000000000000444e-01,9.591138999999998968e-08,2.951689480000000108e-07,0.000000000000000000e+00,7.582023100000000413e-08,2.508054260000000381e-07,0.000000000000000000e+00
4.732000000000000000e+03,6.750000000000000444e-01,6.869372699999999526e-08,2.080169919999999999e-07,0.000000000000000000e+00,5.358479600000000749e-08,1.807127710000000279e-07,0.000000000000000000e+00
5.309000000000000000e+03,6.750000000000000444e-01,4.536390300000000061e-08,1.529360889999999924e-07,0.000000000000000000e+00,3.624193700000000428e-08,1.271287920000000128e-07,0.000000000000000000e+00
5.957000000000000000e+03,6.750000000000000444e-01,3.272405299999999612e-08,1.115807889999999874e-07,0.000000000000000000e+00,2.606344199999999847e-08,9.551925100000000710e-08,0.000000000000000000e+00
6.683000000000000000e+03,6.750000000000000444e-01,2.218933100000000066e-08,7.980952899999999674e-08,0.000000000000000000e+00,1.772210299999999790e-08,6.937184899999998900e-08,0.000000000000000000e+00
7.499000000000000000e+03,6.750000000000000444e-01,1.570967400000000168e-08,5.793492799999999919e-08,0.000000000000000000e+00,1.232119099999999962e-08,4.941504900000000845e-08,0.000000000000000000e+00
8.414000000000000000e+03,6.750000000000000444e-01,1.020674499999999979e-08,3.875110999999999606e-08,0.000000000000000000e+00,8.155674000000000678e-09,3.296120799999999332e-08,0.000000000000000000e+00
9.441000000000000000e+03,6.750000000000000444e-01,6.797075000000000333e-09,2.934653199999999773e-08,0.000000000000000000e+00,5.130359999999999228e-09,2.368768199999999798e-08,0.000000000000000000e+00
1.059300000000000000e+04,6.750000000000000444e-01,4.632629000000000050e-09,2.172813599999999810e-08,0.000000000000000000e+00,3.510781000000000473e-09,1.772099100000000077e-08,0.000000000000000000e+00
1.188500000000000000e+04,6.750000000000000444e-01,2.832485999999999973e-09,1.443167799999999972e-08,0.000000000000000000e+00,2.375642999999999589e-09,1.305787899999999967e-08,0.000000000000000000e+00
1.333500000000000000e+04,6.750000000000000444e-01,2.101950000000000171e-09,1.137658999999999990e-08,0.000000000000000000e+00,1.643384000000000205e-09,9.059622000000000006e-09,0.000000000000000000e+00
1.496200000000000000e+04,6.750000000000000444e-01,1.413185000000000016e-09,7.622225000000000942e-09,0.000000000000000000e+00,1.130883000000000054e-09,6.366223000000000506e-09,0.000000000000000000e+00
1.678800000000000000e+04,6.750000000000000444e-01,9.773650000000001709e-10,5.773565999999999913e-09,0.000000000000000000e+00,8.344159999999999649e-10,4.401995000000000369e-09,0.000000000000000000e+00
1.883600000000000000e+04,6.750000000000000444e-01,6.322600000000000480e-10,4.080644000000000121e-09,0.000000000000000000e+00,5.168410000000000560e-10,3.003362999999999982e-09,0.000000000000000000e+00
2.113500000000000000e+04,6.750000000000000444e-01,4.028730000000000521e-10,2.810953999999999721e-09,0.000000000000000000e+00,2.993369999999999973e-10,2.413289000000000144e-09,0.000000000000000000e+00
2.371400000000000000e+04,6.750000000000000444e-01,2.720690000000000145e-10,2.043781999999999550e-09,0.000000000000000000e+00,2.397240000000000089e-10,1.631397000000000048e-09,0.000000000000000000e+00
2.660700000000000000e+04,6.750000000000000444e-01,1.946890000000000191e-10,1.573968999999999986e-09,0.000000000000000000e+00,1.404080000000000181e-10,1.110243000000000009e-09,0.000000000000000000e+00
2.985400000000000000e+04,6.750000000000000444e-01,1.134299999999999898e-10,1.014536000000000063e-09,0.000000000000000000e+00,1.534379999999999979e-10,8.082719999999999567e-10,0.000000000000000000e+00
3.349700000000000000e+04,6.750000000000000444e-01,7.202500000000000460e-11,6.998779999999999483e-10,0.000000000000000000e+00,5.539099999999999773e-11,6.088030000000000327e-10,0.000000000000000000e+00
3.758400000000000000e+04,6.750000000000000444e-01,5.974300000000000504e-11,5.322490000000000921e-10,0.000000000000000000e+00,5.143100000000000572e-11,3.784410000000000480e-10,0.000000000000000000e+00
4.217000000000000000e+04,6.750000000000000444e-01,5.552099999999999496e-11,3.206540000000000075e-10,0.000000000000000000e+00,2.728699999999999712e-11,2.759730000000000044e-10,0.000000000000000000e+00
4.731500000000000000e+04,6.750000000000000444e-01,2.351499999999999906e-11,2.901190000000000194e-10,0.000000000000000000e+00,1.631100000000000189e-11,1.681130000000000015e-10,0.000000000000000000e+00
5.308800000000000000e+04,6.750000000000000444e-01,1.797799999999999791e-11,2.161189999999999906e-10,0.000000000000000000e+00,1.059299999999999899e-11,1.509200000000000072e-10,0.000000000000000000e+00
5.956600000000000000e+04,6.750000000000000444e-01,1.271499999999999984e-11,1.230779999999999859e-10,0.000000000000000000e+00,1.200000000000000218e-11,1.034020000000000039e-10,0.000000000000000000e+00
6.683400000000000000e+04,6.750000000000000444e-01,9.800999999999999940e-12,9.444299999999999895e-11,0.000000000000000000e+00,4.667000000000000208e-12,6.026099999999998970e-11,0.000000000000000000e+00
7.498900000000000000e+04,6.750000000000000444e-01,4.558000000000000571e-12,6.029700000000000126e-11,0.000000000000000000e+00,2.275000000000000303e-12,5.279599999999999274e-11,0.000000000000000000e+00
8.414000000000000000e+04,6.750000000000000444e-01,2.162000000000000279e-12,4.537600000000000052e-11,0.000000000000000000e+00,2.097000000000000051e-12,3.363800000000000187e-11,0.000000000000000000e+00
9.440600000000000000e+04,6.750000000000000444e-01,2.169000000000000148e-12,2.387099999999999956e-11,0.000000000000000000e+00,1.124000000000000057e-12,1.775900000000000299e-11,0.000000000000000000e+00
1.059250000000000000e+05,6.750000000000000444e-01,9.240000000000001018e-13,2.037200000000000084e-11,0.000000000000000000e+00,1.397000000000000005e-12,1.321199999999999984e-11,0.000000000000000000e+00
1.060000000000000000e+02,6.250000000000000000e-01,1.613840698240000010e-04,3.331088134770000451e-04,0.000000000000000000e+00,1.556563964840000115e-04,3.355437744139999905e-04,0.000000000000000000e+00
1.190000000000000000e+02,6.250000000000000000e-01,1.504974609380000143e-04,3.050968750000000078e-04,0.000000000000000000e+00,1.439242675779999858e-04,3.055168212890000041e-04,0.000000000000000000e+00
1.330000000000000000e+02,6.250000000000000000e-01,1.355468750000000065e-04,2.737533447269999902e-04,0.000000000000000000e+00,1.265274902339999909e-04,2.756148925779999901e-04,0.000000000000000000e+00
1.500000000000000000e+02,6.250000000000000000e-01,1.208231933589999998e-04,2.472673583979999876e-04,0.000000000000000000e+00,1.124101684570000069e-04,2.465219726559999928e-04,0.000000000000000000e+00
1.680000000000000000e+02,6.250000000000000000e-01,1.055313110349999914e-04,2.150494628909999789e-04,0.000000000000000000e+00,9.942359008800000177e-05,2.170191650390000074e-04,0.000000000000000000e+00
1.880000000000000000e+02,6.250000000000000000e-01,9.278569946299999860e-05,1.883002075200000138e-04,0.000000000000000000e+00,8.741913452099999554e-05,1.904326171879999893e-04,0.000000000000000000e+00
2.110000000000000000e+02,6.250000000000000000e-01,8.191663208000000051e-05,1.653235351559999885e-04,0.000000000000000000e+00,7.550717773400001027e-05,1.661993164060000187e-04,0.000000000000000000e+00
2.370000000000000000e+02,6.250000000000000000e-01,6.770173339799999868e-05,1.403733398440000068e-04,0.000000000000000000e+00,6.426596069300000060e-05,1.397557861329999846e-04,0.000000000000000000e+00
2.660000000000000000e+02,6.250000000000000000e-01,5.964395141600000437e-05,1.209187988279999878e-04,0.000000000000000000e+00,5.474323120099999621e-05,1.199486694339999980e-04,0.000000000000000000e+00
2.990000000000000000e+02,6.250000000000000000e-01,5.080597229000000288e-05,1.031642822269999797e-04,0.000000000000000000e+00,4.530896606400000332e-05,1.003023986819999869e-04,0.000000000000000000e+00
3.350000000000000000e+02,6.250000000000000000e-01,4.172972717299999642e-05,8.489215087899999442e-05,0.000000000000000000e+00,3.841411438000000045e-05,8.499276122999998965e-05,0.000000000000000000e+00
3.760000000000000000e+02,6.250000000000000000e-01,3.534575195299999675e-05,7.132268066399999578e-05,0.000000000000000000e+00,3.173500976600000030e-05,7.084664917000000142e-05,0.000000000000000000e+00
4.220000000000000000e+02,6.250000000000000000e-01,2.862013244600000251e-05,5.820197143600000126e-05,0.000000000000000000e+00,2.604638671899999744e-05,5.806970825199999888e-05,0.000000000000000000e+00
4.730000000000000000e+02,6.250000000000000000e-01,2.381605529799999828e-05,4.857242736799999950e-05,0.000000000000000000e+00,2.127653198200000052e-05,4.796797790499999521e-05,0.000000000000000000e+00
5.310000000000000000e+02,6.250000000000000000e-01,1.938677215600000152e-05,3.813730163599999526e-05,0.000000000000000000e+00,1.707531738300000325e-05,3.855720825199999893e-05,0.000000000000000000e+00
5.960000000000000000e+02,6.250000000000000000e-01,1.500497436500000041e-05,3.149332885699999962e-05,0.000000000000000000e+00,1.327876129199999959e-05,3.028003845200000161e-05,0.000000000000000000e+00
6.680000000000000000e+02,6.250000000000000000e-01,1.219194641100000001e-05,2.445142364500000118e-05,0.000000000000000000e+00,1.077271041900000084e-05,2.423768920900000272e-05,0.000000000000000000e+00
7.500000000000000000e+02,6.250000000000000000e-01,9.742716216999999763e-06,1.976983947799999943e-05,0.000000000000000000e+00,8.279408264000001055e-06,1.905032653799999733e-05,0.000000000000000000e+00
8.410000000000000000e+02,6.250000000000000000e-01,7.537071991000000795e-06,1.588283996600000183e-05,0.000000000000000000e+00,6.343414688000000034e-06,1.510296020499999961e-05,0.000000000000000000e+00
9.440000000000000000e+02,6.250000000000000000e-01,5.665795517000000604e-06,1.196223907499999913e-05,0.000000000000000000e+00,5.042089081000000068e-06,1.199671325700000166e-05,0.000000000000000000e+00
1.059000000000000000e+03,6.250000000000000000e-01,4.375204085999999842e-06,9.316873931999999567e-06,0.000000000000000000e+00,3.851079559000000351e-06,9.057762908999999937e-06,0.000000000000000000e+00
1.189000000000000000e+03,6.250000000000000000e-01,3.416315841999999880e-06,7.229988097999999199e-06,0.000000000000000000e+00,2.865111160000000143e-06,7.023896790000000211e-06,0.000000000000000000e+00
1.334000000000000000e+03,6.250000000000000000e-01,2.525023459999999939e-06,5.561642838000000002e-06,0.000000000000000000e+00,2.133899689000000053e-06,5.399513244999999377e-06,0.000000000000000000e+00
1.496000000000000000e+03,6.250000000000000000e-01,1.877188873000000190e-06,4.197460556000000535e-06,0.000000000000000000e+00,1.586707877999999765e-06,4.117383956999999889e-06,0.000000000000000000e+00
1.679000000000000000e+03,6.250000000000000000e-01,1.439245891999999948e-06,3.270510864000000303e-06,0.000000000000000000e+00,1.132323646999999853e-06,2.983272551999999839e-06,0.000000000000000000e+00
1.884000000000000000e+03,6.250000000000000000e-01,1.052856444999999988e-06,2.422221184000000054e-06,0.000000000000000000e+00,8.591828350000000614e-07,2.276208877999999714e-06,0.000000000000000000e+00
2.113000000000000000e+03,6.250000000000000000e-01,7.675918100000000077e-07,1.867251967999999934e-06,0.000000000000000000e+00,6.254223819999999566e-07,1.642141341999999957e-06,0.000000000000000000e+00
2.371000000000000000e+03,6.250000000000000000e-01,5.562675479999999901e-07,1.348630713999999917e-06,0.000000000000000000e+00,4.494759079999999517e-07,1.233142375999999874e-06,0.000000000000000000e+00
2.661000000000000000e+03,6.250000000000000000e-01,4.030438420000000017e-07,9.966729159999999274e-07,0.000000000000000000e+00,3.279609919999999786e-07,9.126970289999999829e-07,0.000000000000000000e+00
2.985000000000000000e+03,6.250000000000000000e-01,2.936324360000000117e-07,7.229694369999999906e-07,0.000000000000000000e+00,2.347576860000000159e-07,6.697029589999999553e-07,0.000000000000000000e+00
3.350000000000000000e+03,6.250000000000000000e-01,2.113575940000000152e-07,5.457708839999999735e-07,0.000000000000000000e+00,1.658743979999999815e-07,4.934401509999999688e-07,0.000000000000000000e+00
3.758000000000000000e+03,6.250000000000000000e-01,1.457943559999999829e-07,4.022496699999999597e-07,0.000000000000000000e+00,1.167988660000000028e-07,3.523047210000000241e-07,0.000000000000000000e+00
4.217000000000000000e+03,6.250000000000000000e-01,1.042191620000000202e-07,2.865909809999999858e-07,0.000000000000000000e+00,8.006083999999999337e-08,2.662019969999999796e-07,0.000000000000000000e+00
4.732000000000000000e+03,6.250000000000000000e-01,6.985303800000000240e-08,2.170221330000000021e-07,0.000000000000000000e+00,5.731980199999999620e-08,1.852069259999999950e-07,0.000000000000000000e+00
5.309000000000000000e+03,6.250000000000000000e-01,5.113105199999999314e-08,1.594784500000000115e-07,0.000000000000000000e+00,3.773826699999999925e-08,1.314818019999999823e-07,0.000000000000000000e+00
5.957000000000000000e+03,6.250000000000000000e-01,3.557838500000000297e-08,1.088381889999999956e-07,0.000000000000000000e+00,2.800375500000000511e-08,9.735698699999999539e-08,0.000000000000000000e+00
6.683000000000000000e+03,6.250000000000000000e-01,2.424363899999999931e-08,7.850938400000000836e-08,0.000000000000000000e+00,1.907894900000000192e-08,7.021281700000000598e-08,0.000000000000000000e+00
7.499000000000000000e+03,6.250000000000000000e-01,1.553311800000000207e-08,5.877596100000000049e-08,0.000000000000000000e+00,1.244824200000000107e-08,4.875646200000000496e-08,0.000000000000000000e+00
8.414000000000000000e+03,6.250000000000000000e-01,1.147860400000000091e-08,4.258766199999999541e-08,0.000000000000000000e+00,8.943418999999998975e-09,3.919622899999999927e-08,0.000000000000000000e+00
9.441000000000000000e+03,6.250000000000000000e-01,7.596097000000000141e-09,2.867690900000000007e-08,0.000000000000000000e+00,5.593789000000000069e-09,2.579131700000000423e-08,0.000000000000000000e+00
1.059300000000000000e+04,6.250000000000000000e-01,4.756027000000000041e-09,2.321077900000000088e-08,0.000000000000000000e+00,4.207130999999999624e-09,1.826449499999999960e-08,0.000000000000000000e+00
1.188500000000000000e+04,6.250000000000000000e-01,3.370113000000000189e-09,1.483859100000000005e-08,0.000000000000000000e+00,2.662997999999999782e-09,1.228631599999999978e-08,0.000000000000000000e+00
1.333500000000000000e+04,6.250000000000000000e-01,2.258336999999999746e-09,1.151320400000000077e-08,0.000000000000000000e+00,1.689996999999999825e-09,9.295372999999999640e-09,0.000000000000000000e+00
1.496200000000000000e+04,6.250000000000000000e-01,1.515937000000000118e-09,8.013692000000000910e-09,0.000000000000000000e+00,1.127557999999999964e-09,6.724287999999999517e-09,0.000000000000000000e+00
1.678800000000000000e+04,6.250000000000000000e-01,9.230860000000000320e-10,5.527689999999999551e-09,0.000000000000000000e+00,7.285169999999999566e-10,5.017874999999999694e-09,0.000000000000000000e+00
1.883600000000000000e+04,6.250000000000000000e-01,5.733890000000000142e-10,4.023473999999999583e-09,0.000000000000000000e+00,5.481260000000000157e-10,3.387243000000000108e-09,0.000000000000000000e+00
2.113500000000000000e+04,6.250000000000000000e-01,4.887950000000000683e-10,2.856287000000000148e-09,0.000000000000000000e+00,3.322020000000000177e-10,2.404758999999999967e-09,0.000000000000000000e+00
2.371400000000000000e+04,6.250000000000000000e-01,3.049200000000000182e-10,2.169948000000000125e-09,0.000000000000000000e+00,2.371109999999999787e-10,1.544267000000000164e-09,0.000000000000000000e+00
2.660700000000000000e+04,6.250000000000000000e-01,2.017999999999999907e-10,1.480873000000000207e-09,0.000000000000000000e+00,1.478370000000000035e-10,1.142392000000000040e-09,0.000000000000000000e+00
2.985400000000000000e+04,6.250000000000000000e-01,1.366299999999999976e-10,1.052984999999999957e-09,0.000000000000000000e+00,1.019099999999999872e-10,7.867990000000001075e-10,0.000000000000000000e+00
3.349700000000000000e+04,6.250000000000000000e-01,8.538600000000000634e-11,7.067599999999999458e-10,0.000000000000000000e+00,9.336299999999998820e-11,6.749840000000000134e-10,0.000000000000000000e+00
3.758400000000000000e+04,6.250000000000000000e-01,5.814899999999999870e-11,5.531119999999999817e-10,0.000000000000000000e+00,4.007500000000000120e-11,4.180229999999999946e-10,0.000000000000000000e+00
4.217000000000000000e+04,6.250000000000000000e-01,3.936799999999999785e-11,4.153490000000000099e-10,0.000000000000000000e+00,3.165600000000000163e-11,2.858369999999999922e-10,0.000000000000000000e+00
4.731500000000000000e+04,6.250000000000000000e-01,2.360399999999999999e-11,2.974249999999999836e-10,0.000000000000000000e+00,2.505299999999999998e-11,2.154060000000000004e-10,0.000000000000000000e+00
5.308800000000000000e+04,6.250000000000000000e-01,2.035999999999999806e-11,2.045859999999999799e-10,0.000000000000000000e+00,1.566000000000000072e-11,1.506519999999999829e-10,0.000000000000000000e+00
5.956600000000000000e+04,6.250000000000000000e-01,9.595999999999999097e-12,1.005749999999999861e-10,0.000000000000000000e+00,8.780000000000000958e-12,9.665700000000000547e-11,0.000000000000000000e+00
6.683400000000000000e+04,6.250000000000000000e-01,8.428999999999999728e-12,9.794800000000000391e-11,0.000000000000000000e+00,7.423999999999999062e-12,5.047499999999999889e-11,0.000000000000000000e+00
7.498900000000000000e+04,6.250000000000000000e-01,4.436999999999999774e-12,7.434100000000000726e-11,0.000000000000000000e+00,4.167000000000000319e-12,3.064699999999999896e-11,0.000000000000000000e+00
8.414000000000000000e+04,6.250000000000000000e-01,8.420000000000000069e-12,3.903299999999999978e-11,0.000000000000000000e+00,2.718999999999999622e-12,3.368100000000000239e-11,0.000000000000000000e+00
9.440600000000000000e+04,6.250000000000000000e-01,5.323999999999999529e-12,2.977699999999999964e-11,0.000000000000000000e+00,1.579000000000000037e-12,2.119999999999999852e-11,0.000000000000000000e+00
1.059250000000000000e+05,6.250000000000000000e-01,1.760000000000000175e-12,1.745400000000000055e-11,0.000000000000000000e+00,1.395000000000000013e-12,1.590299999999999797e-11,0.000000000000000000e+00
1.060000000000000000e+02,5.749999999999999556e-01,1.683321899410000083e-04,3.458629150390000323e-04,0.000000000000000000e+00,1.600136596679999947e-04,3.396360351560000039e-04,0.000000000000000000e+00
1.190000000000000000e+02,5.749999999999999556e-01,1.514367431640000026e-04,3.066241210940000316e-04,0.000000000000000000e+00,1.439107910160000118e-04,3.126322021480000242e-04,0.000000000000000000e+00
1.330000000000000000e+02,5.749999999999999556e-01,1.389889160159999955e-04,2.748320068360000012e-04,0.000000000000000000e+00,1.299141479489999919e-04,2.791940917969999844e-04,0.000000000000000000e+00
1.500000000000000000e+02,5.749999999999999556e-01,1.212590454099999915e-04,2.464775634770000230e-04,0.000000000000000000e+00,1.132188232420000139e-04,2.487448730469999985e-04,0.000000000000000000e+00
1.680000000000000000e+02,5.749999999999999556e-01,1.075309204100000017e-04,2.193950683590000156e-04,0.000000000000000000e+00,1.014885375979999993e-04,2.181379394529999870e-04,0.000000000000000000e+00
1.880000000000000000e+02,5.749999999999999556e-01,9.502356567399999324e-05,1.914633178709999818e-04,0.000000000000000000e+00,8.671432495099999703e-05,1.929100097660000148e-04,0.000000000000000000e+00
2.110000000000000000e+02,5.749999999999999556e-01,8.253998413100001709e-05,1.666198364260000067e-04,0.000000000000000000e+00,7.619571533199999891e-05,1.657812011720000015e-04,0.000000000000000000e+00
2.370000000000000000e+02,5.749999999999999556e-01,7.067429199199999070e-05,1.424108886720000153e-04,0.000000000000000000e+00,6.512767944299999233e-05,1.434505004879999923e-04,0.000000000000000000e+00
2.660000000000000000e+02,5.749999999999999556e-01,6.097634277300000016e-05,1.217912109380000043e-04,0.000000000000000000e+00,5.527263793900000135e-05,1.204848388670000137e-04,0.000000000000000000e+00
2.990000000000000000e+02,5.749999999999999556e-01,5.105473022499999741e-05,1.022492919919999857e-04,0.000000000000000000e+00,4.590321350099999843e-05,1.019986633299999995e-04,0.000000000000000000e+00
3.350000000000000000e+02,5.749999999999999556e-01,4.299395446799999740e-05,8.665081787100000236e-05,0.000000000000000000e+00,3.935401611300000249e-05,8.674976196299999842e-05,0.000000000000000000e+00
