0.00001   3.362643905961434
0.000010002302850208243   3.362643905961434
0.000010004606230728413   3.362643905961434
0.000010006910141682594   3.362643905961434
0.000010009214583192957   3.362643905961434
0.000010011519555381683   3.362643905961434
0.000010013825058370996   3.362643905961434
0.000010016131092283093   3.362643905961434
0.000010018437657240257   3.362643905961434
0.000010020744753364782   3.362643905961434
0.000010023052380779004   3.362643905961434
0.000010025360539605234   3.362643905961434
0.000010027669229965868   3.362643905961434
0.000010029978451983308   3.362643905961434
0.00001003228820578001   3.362643905961434
0.000010034598491478393   3.362643905961434
0.000010036909309200966   3.362643905961434
0.000010039220659070246   3.362643905961434
0.0000100415325412088   3.362643905961434
0.000010043844955739159   3.362643905961434
0.000010046157902783946   3.362643905961434
0.000010048471382465812   3.362643905961434
0.000010050785394907376   3.362643905961434
0.000010053099940231341   3.362643905961434
0.000010055415018560426   3.362643905961434
0.000010057730630017391   3.362643905961434
0.00001006004677472497   3.362643905961434
0.00001006236345280598   3.362643905961434
0.000010064680664383249   3.362643905961434
0.000010066998409579658   3.362643905961434
0.000010069316688518044   3.362643905961434
0.000010071635501321345   3.362643905961434
0.0000100739548481125   3.362643905961434
0.000010076274729014501   3.362643905961434
0.000010078595144150303   3.362643905961434
0.000010080916093642952   3.362643905961434
0.000010083237577615504   3.362643905961434
0.000010085559596191062   3.362643905961434
0.000010087882149492694   3.362643905961434
0.000010090205237643563   3.362643905961434
0.000010092528860766835   3.362643905961434
0.000010094853018985725   3.362643905961434
0.00001009717771242342   3.362643905961434
0.000010099502941203191   3.362643905961434
0.000010101828705448341   3.362643905961434
0.000010104155005282137   3.362643905961434
0.00001010648184082794   3.362643905961434
0.000010108809212209114   3.362643905961434
0.000010111137119549077   3.362643905961434
0.000010113465562971209   3.362643905961434
0.000010115794542598983   3.362643905961434
0.000010118124058555878   3.362643905961434
0.000010120454110965426   3.362643905961434
0.00001012278469995112   3.362643905961434
0.000010125115825636548   3.362643905961434
0.000010127447488145302   3.362643905961434
0.000010129779687601026   3.362643905961434
0.00001013211242412733   3.362643905961434
0.000010134445697847913   3.362643905961434
0.000010136779508886485   3.362643905961434
0.0000101391138573668   3.362643905961434
0.000010141448743412582   3.362643905961434
0.000010143784167147646   3.362643905961434
0.000010146120128695835   3.362643905961434
0.000010148456628180958   3.362643905961434
0.00001015079366572691   3.362643905961434
0.000010153131241457605   3.362643905961434
0.000010155469355496997   3.362643905961434
0.000010157808007969006   3.362643905961434
0.00001016014719899765   3.362643905961434
0.000010162486928706949   3.362643905961434
0.000010164827197220973   3.362643905961434
0.000010167168004663759   3.362643905961434
0.000010169509351159436   3.362643905961434
0.000010171851236832141   3.362643905961434
0.000010174193661806057   3.362643905961434
0.000010176536626205334   3.362643905961434
0.000010178880130154219   3.362643905961434
0.000010181224173776958   3.362643905961434
0.000010183568757197854   3.362643905961434
0.00001018591388054117   3.362643905961434
0.000010188259543931263   3.362643905961434
0.000010190605747492521   3.362643905961434
0.000010192952491349294   3.362643905961434
0.000010195299775626024   3.362643905961434
0.000010197647600447164   3.362643905961434
0.000010199995965937212   3.362643905961434
0.000010202344872220635   3.362643905961434
0.000010204694319421989   3.362643905961434
0.000010207044307665842   3.362643905961434
0.000010209394837076808   3.362643905961434
0.000010211745907779466   3.362643905961434
0.00001021409751989849   3.362643905961434
0.000010216449673558562   3.362643905961434
0.000010218802368884407   3.362643905961434
0.000010221155606000725   3.362643905961434
0.0000102235093850323   3.362643905961434
0.00001022586370610393   3.362643905961434
0.000010228218569340455   3.362643905961434
0.00001023057397486669   3.362643905961434
0.000010232929922807536   3.362643905961434
0.000010235286413287924   3.362643905961434
0.00001023764344643275   3.362643905961434
0.000010240001022367002   3.362643905961434
0.000010242359141215678   3.362643905961434
0.000010244717803103823   3.362643905961434
0.000010247077008156449   3.362643905961434
0.00001024943675649866   3.362643905961434
0.000010251797048255566   3.362643905961434
0.00001025415788355233   3.362643905961434
0.000010256519262514078   3.362643905961434
0.000010258881185266032   3.362643905961434
0.000010261243651933413   3.362643905961434
0.000010263606662641502   3.362643905961434
0.00001026597021751554   3.362643905961434
0.000010268334316680861   3.362643905961434
0.000010270698960262808   3.362643905961434
0.000010273064148386772   3.362643905961434
0.000010275429881178112   3.362643905961434
0.000010277796158762278   3.362643905961434
0.000010280162981264725   3.362643905961434
0.000010282530348810964   3.362643905961434
0.000010284898261526464   3.362643905961434
0.000010287266719536795   3.362643905961434
0.000010289635722967548   3.362643905961434
0.000010292005271944286   3.362643905961434
0.000010294375366592659   3.362643905961434
0.000010296746007038327   3.362643905961434
0.000010299117193407   3.362643905961434
0.000010301488925824355   3.362643905961434
0.000010303861204416158   3.362643905961434
0.000010306234029308188   3.362643905961434
0.000010308607400626268   3.362643905961434
0.000010310981318496189   3.362643905961434
0.000010313355783043837   3.362643905961434
0.000010315730794395103   3.362643905961434
0.000010318106352675929   3.362643905961434
0.00001032048245801222   3.362643905961434
0.00001032285911052998   3.362643905961434
0.000010325236310355214   3.362643905961434
0.00001032761405761398   3.362643905961434
0.000010329992352432302   3.362643905961434
0.000010332371194936297   3.362643905961434
0.000010334750585252107   3.362643905961434
0.000010337130523505845   3.362643905961434
0.000010339511009823712   3.362643905961434
0.000010341892044331922   3.362643905961434
0.000010344273627156734   3.362643905961434
0.000010346655758424376   3.362643905961434
0.000010349038438261165   3.362643905961434
0.000010351421666793431   3.362643905961434
0.00001035380544414755   3.362643905961434
0.000010356189770449865   3.362643905961434
0.000010358574645826813   3.362643905961434
0.000010360960070404837   3.362643905961434
0.000010363346044310428   3.362643905961434
0.000010365732567670052   3.362643905961434
0.000010368119640610256   3.362643905961434
0.000010370507263257602   3.362643905961434
0.0000103728954357387   3.362643905961434
0.000010375284158180127   3.362643905961434
0.00001037767343070855   3.362643905961434
0.000010380063253450668   3.362643905961434
0.000010382453626533147   3.362643905961434
0.00001038484455008274   3.362643905961434
0.00001038723602422621   3.362643905961434
0.000010389628049090377   3.362643905961434
0.000010392020624802018   3.362643905961434
0.000010394413751488006   3.362643905961434
0.000010396807429275223   3.362643905961434
0.000010399201658290601   3.362643905961434
0.000010401596438661036   3.362643905961434
0.000010403991770513517   3.362643905961434
0.000010406387653975045   3.362643905961434
0.000010408784089172666   3.362643905961434
0.000010411181076233396   3.362643905961434
0.000010413578615284341   3.362643905961434
0.000010415976706452618   3.362643905961434
0.000010418375349865388   3.362643905961434
0.000010420774545649787   3.362643905961434
0.000010423174293933036   3.362643905961434
0.00001042557459484237   3.362643905961434
0.000010427975448505068   3.362643905961434
0.000010430376855048381   3.362643905961434
0.00001043277881459965   3.362643905961434
0.000010435181327286246   3.362643905961434
0.000010437584393235504   3.362643905961434
0.000010439988012574855   3.362643905961434
0.000010442392185431736   3.362643905961434
0.000010444796911933634   3.362643905961434
0.000010447202192208004   3.362643905961434
0.00001044960802638239   3.362643905961434
0.000010452014414584351   3.362643905961434
0.00001045442135694149   3.362643905961434
0.000010456828853581379   3.362643905961434
0.00001045923690463168   3.362643905961434
0.00001046164551022007   3.362643905961434
0.000010464054670474267   3.362643905961434
0.000010466464385521964   3.362643905961434
0.000010468874655490939   3.362643905961434
0.000010471285480508985   3.362643905961434
0.000010473696860703942   3.362643905961434
0.000010476108796203616   3.362643905961434
0.000010478521287135906   3.362643905961434
0.000010480934333628742   3.362643905961434
0.00001048334793581002   3.362643905961434
0.000010485762093807725   3.362643905961434
0.000010488176807749855   3.362643905961434
0.000010490592077764457   3.362643905961434
0.000010493007903979543   3.362643905961434
0.00001049542428652322   3.362643905961434
0.000010497841225523602   3.362643905961434
0.000010500258721108852   3.362643905961434
0.000010502676773407102   3.362643905961434
0.000010505095382546576   3.362643905961434
0.000010507514548655506   3.362643905961434
0.000010509934271862176   3.362643905961434
0.000010512354552294833   3.362643905961434
0.00001051477539008182   3.362643905961434
0.000010517196785351487   3.362643905961434
0.000010519618738232235   3.362643905961434
0.000010522041248852431   3.362643905961434
0.000010524464317340537   3.362643905961434
0.00001052688794382504   3.362643905961434
0.000010529312128434398   3.362643905961434
0.00001053173687129716   3.362643905961434
0.000010534162172541881   3.362643905961434
0.000010536588032297172   3.362643905961434
0.000010539014450691607   3.362643905961434
0.00001054144142785385   3.362643905961434
0.00001054386896391258   3.362643905961434
0.000010546297058996525   3.362643905961434
0.000010548725713234374   3.362643905961434
0.000010551154926754916   3.362643905961434
0.000010553584699686943   3.362643905961434
0.000010556015032159303   3.362643905961434
0.000010558445924300804   3.362643905961434
0.000010560877376240352   3.362643905961434
0.000010563309388106862   3.362643905961434
0.000010565741960029297   3.362643905961434
0.000010568175092136585   3.362643905961434
0.000010570608784557752   3.362643905961434
0.00001057304303742185   3.362643905961434
